,FBRefId,PlayerName,Photo,PlayerUrl
0,b13e7a78,Alexsander,,https://fbref.com/en/players/b13e7a78/Alexsander
0,acaeba74,Fred,https://fbref.com/req/202302030/images/headshots/acaeba74_2022.jpg,https://fbref.com/en/players/acaeba74/Fred
0,1dff86ec,Marrony,,https://fbref.com/en/players/1dff86ec/Marrony
0,132880e0,John Kennedy,,https://fbref.com/en/players/132880e0/John-Kennedy
0,91bf16f7,David Duarte,,https://fbref.com/en/players/91bf16f7/David-Duarte
0,1159e4ae,Michel Araujo,,https://fbref.com/en/players/1159e4ae/Michel-Araujo
0,25a323f3,Alexandre Jesus,,https://fbref.com/en/players/25a323f3/Alexandre-Jesus
0,ebb2d232,Alan Carvalho,https://fbref.com/req/202302030/images/headshots/ebb2d232_2022.jpg,https://fbref.com/en/players/ebb2d232/Alan-Carvalho
0,826bc57f,Muriel Becker,https://fbref.com/req/202302030/images/headshots/826bc57f_2022.jpg,https://fbref.com/en/players/826bc57f/Muriel-Becker
0,f1a1c9e2,Cipriano,,https://fbref.com/en/players/f1a1c9e2/Cipriano
0,453bdfb9,Marcos Felipe,https://fbref.com/req/202302030/images/headshots/453bdfb9_2022.jpg,https://fbref.com/en/players/453bdfb9/Marcos-Felipe
0,7154c7eb,Matheus Ferraz,,https://fbref.com/en/players/7154c7eb/Matheus-Ferraz
0,07d1cb5a,Marcos Pedro,,https://fbref.com/en/players/07d1cb5a/Marcos-Pedro
0,06dc2861,Pedro Rangel,,https://fbref.com/en/players/06dc2861/Pedro-Rangel
0,d42f6326,Cássio,https://fbref.com/req/202302030/images/headshots/d42f6326_2022.jpg,https://fbref.com/en/players/d42f6326/Cassio
0,612a9dd7,Roger Guedes,https://fbref.com/req/202302030/images/headshots/612a9dd7_2022.jpg,https://fbref.com/en/players/612a9dd7/Roger-Guedes
0,8440b0cb,Du Queiroz,,https://fbref.com/en/players/8440b0cb/Du-Queiroz
0,31edef00,Gil,https://fbref.com/req/202302030/images/headshots/31edef00_2022.jpg,https://fbref.com/en/players/31edef00/Gil
0,defce7f1,Lucas Piton,,https://fbref.com/en/players/defce7f1/Lucas-Piton
0,79af412b,Raul Bicalho,,https://fbref.com/en/players/79af412b/Raul-Bicalho
0,ab1b205d,Giuliano de Paula,https://fbref.com/req/202302030/images/headshots/ab1b205d_2022.jpg,https://fbref.com/en/players/ab1b205d/Giuliano-de-Paula
0,d0d786fd,Fábio Santos,https://fbref.com/req/202302030/images/headshots/d0d786fd_2022.jpg,https://fbref.com/en/players/d0d786fd/Fabio-Santos
0,83a6367a,Renato Augusto,https://fbref.com/req/202302030/images/headshots/83a6367a_2022.jpg,https://fbref.com/en/players/83a6367a/Renato-Augusto
0,8b3b381b,Fausto Vera,,https://fbref.com/en/players/8b3b381b/Fausto-Vera
0,65159211,Yuri Alberto,,https://fbref.com/en/players/65159211/Yuri-Alberto
0,f8ddf51c,Rafael Ramos,https://fbref.com/req/202302030/images/headshots/f8ddf51c_2022.jpg,https://fbref.com/en/players/f8ddf51c/Rafael-Ramos
0,eda38706,Adson,,https://fbref.com/en/players/eda38706/Adson
0,66017b9d,Bruno Méndez,,https://fbref.com/en/players/66017b9d/Bruno-Mendez
0,c9ed46c4,Gustavo Mosquito,,https://fbref.com/en/players/c9ed46c4/Gustavo-Mosquito
0,3626f7d9,Fabián Balbuena,https://fbref.com/req/202302030/images/headshots/3626f7d9_2022.jpg,https://fbref.com/en/players/3626f7d9/Fabian-Balbuena
0,45075f2f,Víctor Cantillo,,https://fbref.com/en/players/45075f2f/Victor-Cantillo
0,168a2e81,Robert Renan,,https://fbref.com/en/players/168a2e81/Robert-Renan
0,0d717632,Gustavo Mantuan,,https://fbref.com/en/players/0d717632/Gustavo-Mantuan
0,8b9ebd03,Willian,https://fbref.com/req/202302030/images/headshots/8b9ebd03_2022.jpg,https://fbref.com/en/players/8b9ebd03/Willian
0,005ca692,Maycon,https://fbref.com/req/202302030/images/headshots/005ca692_2022.jpg,https://fbref.com/en/players/005ca692/Maycon
0,a9cc58fe,Fagner,https://fbref.com/req/202302030/images/headshots/a9cc58fe_2022.jpg,https://fbref.com/en/players/a9cc58fe/Fagner
0,db9c8fa4,Mateus Vital,,https://fbref.com/en/players/db9c8fa4/Mateus-Vital
0,af433614,Budiga Roni,,https://fbref.com/en/players/af433614/Budiga-Roni
0,96d14fe7,Ramiro Benetti,https://fbref.com/req/202302030/images/headshots/96d14fe7_2022.jpg,https://fbref.com/en/players/96d14fe7/Ramiro-Benetti
0,d60cf08d,João Victor,,https://fbref.com/en/players/d60cf08d/Joao-Victor
0,41ee21ae,Bruno Melo,,https://fbref.com/en/players/41ee21ae/Bruno-Melo
0,c43e5e7e,Júnior Moraes,https://fbref.com/req/202302030/images/headshots/c43e5e7e_2022.jpg,https://fbref.com/en/players/c43e5e7e/Junior-Moraes
0,d4fa7d01,Robson Bambu,https://fbref.com/req/202302030/images/headshots/d4fa7d01_2022.jpg,https://fbref.com/en/players/d4fa7d01/Robson-Bambu
0,bb7337cc,Paulinho,https://fbref.com/req/202302030/images/headshots/bb7337cc_2022.jpg,https://fbref.com/en/players/bb7337cc/Paulinho
0,1b567cdc,Giovane,,https://fbref.com/en/players/1b567cdc/Giovane
0,7c736064,Matheus Donelli,,https://fbref.com/en/players/7c736064/Matheus-Donelli
0,84454067,Carlos Miguel,,https://fbref.com/en/players/84454067/Carlos-Miguel
0,f16ed217,Xavier,,https://fbref.com/en/players/f16ed217/Xavier
0,e47d11f8,Jô,https://fbref.com/req/202302030/images/headshots/e47d11f8_2022.jpg,https://fbref.com/en/players/e47d11f8/Jo
0,31d1ed52,João Pedro,,https://fbref.com/en/players/31d1ed52/Joao-Pedro
0,e38c2c76,Guilherme Biro,,https://fbref.com/en/players/e38c2c76/Guilherme-Biro
0,1f9cbd0b,Felipe Augusto,,https://fbref.com/en/players/1f9cbd0b/Felipe-Augusto
0,d7a180bc,Léo Mana,,https://fbref.com/en/players/d7a180bc/Leo-Mana
0,cd8d04a2,Léo Natel,,https://fbref.com/en/players/cd8d04a2/Leo-Natel
0,acf5672b,Wesley Ribeiro,,https://fbref.com/en/players/acf5672b/Wesley-Ribeiro
0,e93fed32,Arthur,,https://fbref.com/en/players/e93fed32/Arthur
0,2b0a4a75,Matheus Araújo,,https://fbref.com/en/players/2b0a4a75/Matheus-Araujo
0,4c532308,Breno,,https://fbref.com/en/players/4c532308/Breno
0,43895807,Ivan,,https://fbref.com/en/players/43895807/Ivan
0,db90b737,Ayrton Lucas,https://fbref.com/req/202302030/images/headshots/db90b737_2022.jpg,https://fbref.com/en/players/db90b737/Ayrton-Lucas
0,2a5bc0cd,Matheuzinho,,https://fbref.com/en/players/2a5bc0cd/Matheuzinho
0,72d0e1b6,Gabriel Barbosa,https://fbref.com/req/202302030/images/headshots/72d0e1b6_2022.jpg,https://fbref.com/en/players/72d0e1b6/Gabriel-Barbosa
0,29d8ad3f,Pablo,https://fbref.com/req/202302030/images/headshots/29d8ad3f_2022.jpg,https://fbref.com/en/players/29d8ad3f/Pablo
0,8b57ad2c,João Gomes,,https://fbref.com/en/players/8b57ad2c/Joao-Gomes
0,68fb50a2,Everton Ribeiro,https://fbref.com/req/202302030/images/headshots/68fb50a2_2022.jpg,https://fbref.com/en/players/68fb50a2/Everton-Ribeiro
0,b8d0b69c,Santos,https://fbref.com/req/202302030/images/headshots/b8d0b69c_2022.jpg,https://fbref.com/en/players/b8d0b69c/Santos
0,91e58f66,Thiago Maia,https://fbref.com/req/202302030/images/headshots/91e58f66_2022.jpg,https://fbref.com/en/players/91e58f66/Thiago-Maia
0,c0e27d1a,David Luiz,https://fbref.com/req/202302030/images/headshots/c0e27d1a_2022.jpg,https://fbref.com/en/players/c0e27d1a/David-Luiz
0,33fca7f7,Victor Hugo,,https://fbref.com/en/players/33fca7f7/Victor-Hugo
0,be8d02dd,Giorgian De Arrascaeta,https://fbref.com/req/202302030/images/headshots/be8d02dd_2022.jpg,https://fbref.com/en/players/be8d02dd/Giorgian-De-Arrascaeta
0,c077c735,Marinho,https://fbref.com/req/202302030/images/headshots/c077c735_2022.jpg,https://fbref.com/en/players/c077c735/Marinho
0,b1cbc666,Everton Soares,https://fbref.com/req/202302030/images/headshots/b1cbc666_2022.jpg,https://fbref.com/en/players/b1cbc666/Everton-Soares
0,c02e5af1,Hugo Souza,,https://fbref.com/en/players/c02e5af1/Hugo-Souza
0,470d197b,Fabrício Bruno,,https://fbref.com/en/players/470d197b/Fabricio-Bruno
0,1ab6fad3,Pedro,https://fbref.com/req/202302030/images/headshots/1ab6fad3_2022.jpg,https://fbref.com/en/players/1ab6fad3/Pedro
0,bd247251,Léo Pereira,,https://fbref.com/en/players/bd247251/Leo-Pereira
0,255a478a,Diego,https://fbref.com/req/202302030/images/headshots/255a478a_2022.jpg,https://fbref.com/en/players/255a478a/Diego
0,f47a530a,Willian Arão,https://fbref.com/req/202302030/images/headshots/f47a530a_2022.jpg,https://fbref.com/en/players/f47a530a/Willian-Arao
0,7696cc85,Rodinei,https://fbref.com/req/202302030/images/headshots/7696cc85_2022.jpg,https://fbref.com/en/players/7696cc85/Rodinei
0,86ff856b,Lázaro,,https://fbref.com/en/players/86ff856b/Lazaro
0,67cdbc0e,Arturo Vidal,https://fbref.com/req/202302030/images/headshots/67cdbc0e_2022.jpg,https://fbref.com/en/players/67cdbc0e/Arturo-Vidal
0,6639e500,Andreas Pereira,https://fbref.com/req/202302030/images/headshots/6639e500_2022.jpg,https://fbref.com/en/players/6639e500/Andreas-Pereira
0,e4ed2628,Filipe Luís,https://fbref.com/req/202302030/images/headshots/e4ed2628_2022.jpg,https://fbref.com/en/players/e4ed2628/Filipe-Luis
0,5edff24f,Bruno Henrique,https://fbref.com/req/202302030/images/headshots/5edff24f_2022.jpg,https://fbref.com/en/players/5edff24f/Bruno-Henrique
0,077faf72,Matheus França,,https://fbref.com/en/players/077faf72/Matheus-Franca
0,186ed8f1,Rodrigo Caio,https://fbref.com/req/202302030/images/headshots/186ed8f1_2022.jpg,https://fbref.com/en/players/186ed8f1/Rodrigo-Caio
0,12421a7c,Diego Alves,https://fbref.com/req/202302030/images/headshots/12421a7c_2022.jpg,https://fbref.com/en/players/12421a7c/Diego-Alves
0,a9e68c94,Vitinho,https://fbref.com/req/202302030/images/headshots/a9e68c94_2022.jpg,https://fbref.com/en/players/a9e68c94/Vitinho
0,4611e028,Erick Pulgar,https://fbref.com/req/202302030/images/headshots/4611e028_2022.jpg,https://fbref.com/en/players/4611e028/Erick-Pulgar
0,de4517dd,Mauricio Isla,https://fbref.com/req/202302030/images/headshots/de4517dd_2022.jpg,https://fbref.com/en/players/de4517dd/Mauricio-Isla
0,fa066690,Gustavo Henrique,https://fbref.com/req/202302030/images/headshots/fa066690_2022.jpg,https://fbref.com/en/players/fa066690/Gustavo-Henrique
0,5c961282,Guillermo Varela,https://fbref.com/req/202302030/images/headshots/5c961282_2022.jpg,https://fbref.com/en/players/5c961282/Guillermo-Varela
0,78bee906,Mateusão,,https://fbref.com/en/players/78bee906/Mateusao
0,cc77d69c,André Inácio,,https://fbref.com/en/players/cc77d69c/Andre-Inacio
0,4dd6bb79,Marcos Paulo,,https://fbref.com/en/players/4dd6bb79/Marcos-Paulo
0,9943597e,Petterson,,https://fbref.com/en/players/9943597e/Petterson
0,d07bde9d,Werton,,https://fbref.com/en/players/d07bde9d/Werton
0,071a6836,Matheus Gonçalves,,https://fbref.com/en/players/071a6836/Matheus-Goncalves
0,2285358d,Kayke David,,https://fbref.com/en/players/2285358d/Kayke-David
0,fb19d550,Igor,,https://fbref.com/en/players/fb19d550/Igor
0,118d25ee,Pedrinho,,https://fbref.com/en/players/118d25ee/Pedrinho
0,c080bb5e,Daniel Cabral,,https://fbref.com/en/players/c080bb5e/Daniel-Cabral
0,741c6251,Cleiton,,https://fbref.com/en/players/741c6251/Cleiton
0,9475960a,Matheus Cunha,,https://fbref.com/en/players/9475960a/Matheus-Cunha
0,dd177004,Ryan Luka,,https://fbref.com/en/players/dd177004/Ryan-Luka
0,d000ffc7,Renê,https://fbref.com/req/202302030/images/headshots/d000ffc7_2022.jpg,https://fbref.com/en/players/d000ffc7/Rene
0,9e32ad69,Diego Santos,,https://fbref.com/en/players/9e32ad69/Diego-Santos
0,c7c50cb5,Kauã Santtos,,https://fbref.com/en/players/c7c50cb5/Kaua-Santtos
0,c1e1eba6,Zé Welinton,,https://fbref.com/en/players/c1e1eba6/Ze-Welinton
0,f2c49c79,Wesley,,https://fbref.com/en/players/f2c49c79/Wesley
0,5d699228,Bento,,https://fbref.com/en/players/5d699228/Bento
0,4322e5d7,Pedro Henrique,https://fbref.com/req/202302030/images/headshots/4322e5d7_2022.jpg,https://fbref.com/en/players/4322e5d7/Pedro-Henrique
0,d3d89d8d,David Terans,,https://fbref.com/en/players/d3d89d8d/David-Terans
0,7f9c5d2d,Abner,,https://fbref.com/en/players/7f9c5d2d/Abner
0,cf18ab1b,Khellven,,https://fbref.com/en/players/cf18ab1b/Khellven
0,14100165,Hugo Moura,,https://fbref.com/en/players/14100165/Hugo-Moura
0,8a826636,Erick,,https://fbref.com/en/players/8a826636/Erick
0,90749ab9,Matheus Felipe,,https://fbref.com/en/players/90749ab9/Matheus-Felipe
0,5c8615dd,Tomás Cuello,,https://fbref.com/en/players/5c8615dd/Tomas-Cuello
0,86046c18,Nicolás Hernández,,https://fbref.com/en/players/86046c18/Nicolas-Hernandez
0,4f5a2f38,Agustín Canobbio,https://fbref.com/req/202302030/images/headshots/4f5a2f38_2022.jpg,https://fbref.com/en/players/4f5a2f38/Agustin-Canobbio
0,1ad394c5,Pablo,https://fbref.com/req/202302030/images/headshots/1ad394c5_2022.jpg,https://fbref.com/en/players/1ad394c5/Pablo
0,06d4b2e4,Vitinho,,https://fbref.com/en/players/06d4b2e4/Vitinho
0,e6a6379d,Luis Manuel Orejuela,https://fbref.com/req/202302030/images/headshots/e6a6379d_2022.jpg,https://fbref.com/en/players/e6a6379d/Luis-Manuel-Orejuela
0,cb00f1e6,Vitor Roque,,https://fbref.com/en/players/cb00f1e6/Vitor-Roque
0,64aadf6b,Pedrinho,,https://fbref.com/en/players/64aadf6b/Pedrinho
0,827422f9,Thiago Heleno,https://fbref.com/req/202302030/images/headshots/827422f9_2022.jpg,https://fbref.com/en/players/827422f9/Thiago-Heleno
0,5752f96d,Vitor Bueno,https://fbref.com/req/202302030/images/headshots/5752f96d_2022.jpg,https://fbref.com/en/players/5752f96d/Vitor-Bueno
0,101da2b5,Fernandinho,https://fbref.com/req/202302030/images/headshots/101da2b5_2022.jpg,https://fbref.com/en/players/101da2b5/Fernandinho
0,03dd053e,Rômulo,,https://fbref.com/en/players/03dd053e/Romulo
0,e75dc411,Alex Santana,,https://fbref.com/en/players/e75dc411/Alex-Santana
0,f76fdcd2,Matheus Fernandes,https://fbref.com/req/202302030/images/headshots/f76fdcd2_2022.jpg,https://fbref.com/en/players/f76fdcd2/Matheus-Fernandes
0,6ba81b35,Marcelo Cirino,https://fbref.com/req/202302030/images/headshots/6ba81b35_2022.jpg,https://fbref.com/en/players/6ba81b35/Marcelo-Cirino
0,29d862d4,Anderson,https://fbref.com/req/202302030/images/headshots/29d862d4_2022.jpg,https://fbref.com/en/players/29d862d4/Anderson
0,68410185,Léo Cittadini,https://fbref.com/req/202302030/images/headshots/68410185_2022.jpg,https://fbref.com/en/players/68410185/Leo-Cittadini
0,a856b456,Christian,,https://fbref.com/en/players/a856b456/Christian
0,7b66d351,Bryan García,,https://fbref.com/en/players/7b66d351/Bryan-Garcia
0,b33e0095,Pedro Rocha Neves,https://fbref.com/req/202302030/images/headshots/b33e0095_2022.jpg,https://fbref.com/en/players/b33e0095/Pedro-Rocha-Neves
0,cca1e0b5,Pablo Siles,,https://fbref.com/en/players/cca1e0b5/Pablo-Siles
0,7aa882a2,Lucas Halter,,https://fbref.com/en/players/7aa882a2/Lucas-Halter
0,31ecbf29,Lucas Fasson,,https://fbref.com/en/players/31ecbf29/Lucas-Fasson
0,9139bb12,Marlos,https://fbref.com/req/202302030/images/headshots/9139bb12_2022.jpg,https://fbref.com/en/players/9139bb12/Marlos
0,f48cff2c,Matheus Babi,,https://fbref.com/en/players/f48cff2c/Matheus-Babi
0,c63a8bf0,João Vialle,,https://fbref.com/en/players/c63a8bf0/Joao-Vialle
0,d97831ad,John Mercado,,https://fbref.com/en/players/d97831ad/John-Mercado
0,e0bfc51b,Ataíde,,https://fbref.com/en/players/e0bfc51b/Ataide
0,8847d5c3,Dedé,https://fbref.com/req/202302030/images/headshots/8847d5c3_2022.jpg,https://fbref.com/en/players/8847d5c3/Dede
0,23bc4ec7,Derik,,https://fbref.com/en/players/23bc4ec7/Derik
0,d8822eeb,Dourado,,https://fbref.com/en/players/d8822eeb/Dourado
0,ac24342e,Emersonn,,https://fbref.com/en/players/ac24342e/Emersonn
0,bc30a70d,Leonardo Linck,,https://fbref.com/en/players/bc30a70d/Leonardo-Linck
0,e1bd9755,Murilo,,https://fbref.com/en/players/e1bd9755/Murilo
0,c02aa247,Mycael,,https://fbref.com/en/players/c02aa247/Mycael
0,63d989ca,João Pedro,,https://fbref.com/en/players/63d989ca/Joao-Pedro
0,e031439d,Gabriel Pereira,,https://fbref.com/en/players/e031439d/Gabriel-Pereira
0,693b7d14,João Vitor,,https://fbref.com/en/players/693b7d14/Joao-Vitor
0,a59c090b,Éverson,,https://fbref.com/en/players/a59c090b/Everson
0,b15e93aa,Allan,https://fbref.com/req/202302030/images/headshots/b15e93aa_2022.jpg,https://fbref.com/en/players/b15e93aa/Allan
0,b18a3023,Júnior Alonso,,https://fbref.com/en/players/b18a3023/Junior-Alonso
0,f3466edc,Jair,,https://fbref.com/en/players/f3466edc/Jair
0,97a17c0b,Ignacio Fernández,https://fbref.com/req/202302030/images/headshots/97a17c0b_2022.jpg,https://fbref.com/en/players/97a17c0b/Ignacio-Fernandez
0,33a1f72e,Hulk,https://fbref.com/req/202302030/images/headshots/33a1f72e_2022.jpg,https://fbref.com/en/players/33a1f72e/Hulk
0,803d5265,Federico Zaracho,,https://fbref.com/en/players/803d5265/Federico-Zaracho
0,98558c11,Keno,https://fbref.com/req/202302030/images/headshots/98558c11_2022.jpg,https://fbref.com/en/players/98558c11/Keno
0,e26f559f,Mariano,https://fbref.com/req/202302030/images/headshots/e26f559f_2022.jpg,https://fbref.com/en/players/e26f559f/Mariano
0,2b15a82a,Guilherme Arana,https://fbref.com/req/202302030/images/headshots/2b15a82a_2022.jpg,https://fbref.com/en/players/2b15a82a/Guilherme-Arana
0,6975a3e1,Guga,,https://fbref.com/en/players/6975a3e1/Guga
0,369d907c,Nathan Silva,,https://fbref.com/en/players/369d907c/Nathan-Silva
0,b938b871,Eduardo Sasha,https://fbref.com/req/202302030/images/headshots/b938b871_2022.jpg,https://fbref.com/en/players/b938b871/Eduardo-Sasha
0,4b7d58c2,Ademir Santos,,https://fbref.com/en/players/4b7d58c2/Ademir-Santos
0,bd603c00,Eduardo Vargas,https://fbref.com/req/202302030/images/headshots/bd603c00_2022.jpg,https://fbref.com/en/players/bd603c00/Eduardo-Vargas
0,7cab69b5,Jemerson,https://fbref.com/req/202302030/images/headshots/7cab69b5_2022.jpg,https://fbref.com/en/players/7cab69b5/Jemerson
0,ae23d044,Rubens,,https://fbref.com/en/players/ae23d044/Rubens
0,243f4a0b,Otávio,https://fbref.com/req/202302030/images/headshots/243f4a0b_2022.jpg,https://fbref.com/en/players/243f4a0b/Otavio
0,99931185,Dodô,https://fbref.com/req/202302030/images/headshots/99931185_2022.jpg,https://fbref.com/en/players/99931185/Dodo
0,1938fd6a,Réver,https://fbref.com/req/202302030/images/headshots/1938fd6a_2022.jpg,https://fbref.com/en/players/1938fd6a/Rever
0,a664b026,Cristian Pavón,https://fbref.com/req/202302030/images/headshots/a664b026_2022.jpg,https://fbref.com/en/players/a664b026/Cristian-Pavon
0,48048864,Igor Rabello,https://fbref.com/req/202302030/images/headshots/48048864_2022.jpg,https://fbref.com/en/players/48048864/Igor-Rabello
0,c84af55e,Calebe,,https://fbref.com/en/players/c84af55e/Calebe
0,fe6e7156,Sávio,,https://fbref.com/en/players/fe6e7156/Savio
0,a32d25d3,Guilherme Carvalho,,https://fbref.com/en/players/a32d25d3/Guilherme-Carvalho
0,6796e284,Pedrinho,https://fbref.com/req/202302030/images/headshots/6796e284_2022.jpg,https://fbref.com/en/players/6796e284/Pedrinho
0,30f90535,Fábio,https://fbref.com/req/202302030/images/headshots/30f90535_2022.jpg,https://fbref.com/en/players/30f90535/Fabio
0,fc4f85b1,Diego Godín,https://fbref.com/req/202302030/images/headshots/fc4f85b1_2022.jpg,https://fbref.com/en/players/fc4f85b1/Diego-Godin
0,539f6761,Rafael Pires,https://fbref.com/req/202302030/images/headshots/539f6761_2022.jpg,https://fbref.com/en/players/539f6761/Rafael-Pires
0,91721722,Jefferson Savarino,https://fbref.com/req/202302030/images/headshots/91721722_2022.jpg,https://fbref.com/en/players/91721722/Jefferson-Savarino
0,e7fba767,Alan Kardec,https://fbref.com/req/202302030/images/headshots/e7fba767_2022.jpg,https://fbref.com/en/players/e7fba767/Alan-Kardec
0,03d01a35,Yan Phillipe,,https://fbref.com/en/players/03d01a35/Yan-Phillipe
0,355b5f1a,Carlos Daniel,,https://fbref.com/en/players/355b5f1a/Carlos-Daniel
0,012beb6e,Gabriel Delfim,,https://fbref.com/en/players/012beb6e/Gabriel-Delfim
0,6fefa986,Carlos Eduardo,,https://fbref.com/en/players/6fefa986/Carlos-Eduardo
0,f1d39d13,Felipe Felicio,,https://fbref.com/en/players/f1d39d13/Felipe-Felicio
0,46c6dcc5,Hiago,,https://fbref.com/en/players/46c6dcc5/Hiago
0,d0d01f62,Matheus Mendes,,https://fbref.com/en/players/d0d01f62/Matheus-Mendes
0,81a5c512,Neto,,https://fbref.com/en/players/81a5c512/Neto
0,5f2caf8f,Tchê Tchê,https://fbref.com/req/202302030/images/headshots/5f2caf8f_2022.jpg,https://fbref.com/en/players/5f2caf8f/Tche-Tche
0,91ba7336,Juninho Capixaba,,https://fbref.com/en/players/91ba7336/Juninho-Capixaba
0,ea41ddf7,Titi,,https://fbref.com/en/players/ea41ddf7/Titi
0,300b455d,Marcelo,https://fbref.com/req/202302030/images/headshots/300b455d_2022.jpg,https://fbref.com/en/players/300b455d/Marcelo
0,ddd07a25,Moises,,https://fbref.com/en/players/ddd07a25/Moises
0,fb29d05d,Emanuel Brítez,https://fbref.com/req/202302030/images/headshots/fb29d05d_2022.jpg,https://fbref.com/en/players/fb29d05d/Emanuel-Britez
0,f1f06658,Fernando Miguel,,https://fbref.com/en/players/f1f06658/Fernando-Miguel
0,b6cb4d16,José Welison,,https://fbref.com/en/players/b6cb4d16/Jose-Welison
0,1e7d2cc0,Romarinho,,https://fbref.com/en/players/1e7d2cc0/Romarinho
0,e29eff7a,Robson,,https://fbref.com/en/players/e29eff7a/Robson
0,766f48dd,Thiago Galhardo,https://fbref.com/req/202302030/images/headshots/766f48dd_2022.jpg,https://fbref.com/en/players/766f48dd/Thiago-Galhardo
0,2e2ec9cf,Lucas Sasha,https://fbref.com/req/202302030/images/headshots/2e2ec9cf_2022.jpg,https://fbref.com/en/players/2e2ec9cf/Lucas-Sasha
0,a8331ab0,Guilherme Tinga,,https://fbref.com/en/players/a8331ab0/Guilherme-Tinga
0,6501ff61,Lucas Crispim,,https://fbref.com/en/players/6501ff61/Lucas-Crispim
0,462f1e13,Yago Pikachu,,https://fbref.com/en/players/462f1e13/Yago-Pikachu
0,069cb4f8,Marcelo Boeck,,https://fbref.com/en/players/069cb4f8/Marcelo-Boeck
0,49d03337,Lucas Lima,https://fbref.com/req/202302030/images/headshots/49d03337_2022.jpg,https://fbref.com/en/players/49d03337/Lucas-Lima
0,6a00c4b0,Silvio Romero,https://fbref.com/req/202302030/images/headshots/6a00c4b0_2022.jpg,https://fbref.com/en/players/6a00c4b0/Silvio-Romero
0,cc119c66,Ronald,,https://fbref.com/en/players/cc119c66/Ronald
0,eadc7b45,Hércules,,https://fbref.com/en/players/eadc7b45/Hercules
0,3fa61ade,Brayan Ceballos,,https://fbref.com/en/players/3fa61ade/Brayan-Ceballos
0,08ac23b7,Caio Alexandre,https://fbref.com/req/202302030/images/headshots/08ac23b7_2022.jpg,https://fbref.com/en/players/08ac23b7/Caio-Alexandre
0,cadbabf9,Felipe,,https://fbref.com/en/players/cadbabf9/Felipe
0,b33e0095,Pedro Rocha Neves,https://fbref.com/req/202302030/images/headshots/b33e0095_2022.jpg,https://fbref.com/en/players/b33e0095/Pedro-Rocha-Neves
0,883f5dc8,Jussa,,https://fbref.com/en/players/883f5dc8/Jussa
